GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Wed Apr 24 16:51:18 GMT+05:30 2019,24-Apr-2019 16:51:18.202,77.60145990733517,12.974526411667028,3.7635586,6.0,831.7709128705415,8.691239,0.46448931,0.30646718,9.57709885,0.0365437,0.00578435,0.05662301,0.02245395,0.90359402,43,13.81210613,10.26830578,204.76428223,97,1183.5,-,47.42998505,2.66038966,6,831.77093506,8.69123936,12.97452641,77.60146332,3.66035414,43,3.07479453,6.94659185,32.52182007,14.39524937,8.68586063,19.62314034,8.41884041,9.32056808,22.02322578,6.93046713,19.57759094,11.45687771,1647
Wed Apr 24 16:51:19 GMT+05:30 2019,24-Apr-2019 16:51:19.202,77.60146382173092,12.974561484909298,3.9895177,6.0,831.7412215943937,8.868673,0.12210801,0.55786604,9.80455494,-0.00131633,-0.02414082,0.02660305,0.05564675,0.87357408,43,13.80488491,10.26665783,204.72694397,97,1124,-,47.42908096,2.66129494,6,831.74121094,8.86867332,12.97456169,77.60146332,3.66035414,43,3.01980114,6.94605541,33.11407471,14.3963604,8.53051186,19.6216259,8.92429733,8.69919682,22.02322578,6.9296217,19.57520294,11.46093941,1648
Wed Apr 24 16:51:20 GMT+05:30 2019,24-Apr-2019 16:51:20.209,77.60146834819216,12.974598022067713,3.9135396,6.0,831.9891467503767,8.799496,0.18675344,0.16759923,9.66568756,0.01934857,0.01255826,0.0124473,0.02220989,0.91189224,43,13.80128193,10.26583481,204.70530701,97,1060.5,-,47.42772675,2.66264892,6,831.98913574,8.7994957,12.97459793,77.60147095,3.66035414,43,2.99024796,6.94442415,33.44134903,14.39974213,8.44702816,19.61701775,8.75433826,8.69919682,22.02322578,6.92704201,19.56791496,11.46343708,1649
Wed Apr 24 16:51:21 GMT+05:30 2019,24-Apr-2019 16:51:21.216,77.60147271575127,12.974638336404185,4.092807,6.0,832.222649697155,7.3718743,0.28252444,0.38308397,10.00327969,0.03985602,0.01169748,0.02709118,0.03368093,0.91042781,43,13.79724503,10.26468754,204.65031433,97,1028,-,47.42612457,2.66425133,6,832.22265625,7.37187433,12.97463799,77.60147095,-,43,2.97399926,6.94332314,33.62405396,14.40202618,8.40112782,19.61390686,9.15534782,8.07782555,-,6.92530441,19.56300735,11.46496105,1650
Wed Apr 24 16:51:22 GMT+05:30 2019,24-Apr-2019 16:51:22.219,77.60147414004267,12.974674981784142,3.6995974,6.0,832.1823621113812,6.2763247,0.48603779,0.22745611,9.74469852,0.01714627,0.02587407,0.01000665,0.01806079,0.92531586,43,13.79321384,10.26354027,204.65031433,97,1001.5,-,47.42612457,2.66425133,6,832.18237305,6.27632475,12.97467518,77.60147095,-,43,2.97399926,6.94332314,33.62405396,14.40202618,8.40112782,19.61390686,8.27576351,8.07782555,-,6.92530441,19.56300735,11.46650124,1651
Wed Apr 24 16:51:23 GMT+05:30 2019,24-Apr-2019 16:51:23.213,77.60147836142293,12.974707612082922,3.1914372,6.0,831.9597823989556,7.5387845,0.39266106,0.4932206,9.68484116,0.01681928,0.00119015,0.02562679,0.04637229,0.89944494,42,13.78875256,10.2620697,204.61064148,97,872,-,47.42444992,2.66592407,6,831.95977783,7.5387845,12.9747076,77.60147858,-,43,3.05269241,6.94116259,32.75728607,14.4065094,8.62342453,19.60780334,7.1390419,7.45645428,-,6.92188883,19.55335808,11.46945477,1652
Wed Apr 24 16:51:24 GMT+05:30 2019,24-Apr-2019 16:51:24.206,77.60148396585194,12.974737783909204,3.2915788,8.0,831.5952502957037,6.325104,-0.20590763,1.3072741,9.7518816,0.02803928,0.00149025,0.0200133,0.15913019,0.88821799,42,13.77940845,10.25880527,204.54110718,97,964.5,-,47.42309189,2.66728115,8,831.59527588,6.32510424,12.97473812,77.60148621,-,43,2.88316727,6.94055939,34.68335724,14.40776062,8.14454079,19.60610008,7.36305141,7.45645428,-,6.92094278,19.55068588,11.47204685,1653
Wed Apr 24 16:51:25 GMT+05:30 2019,24-Apr-2019 16:51:25.204,77.60148934642943,12.974769502659477,3.2775545,8.0,831.5367105682868,8.833998,0.35674694,0.62730002,9.79258442,0.02581289,-0.01196547,0.01342356,0.06760593,0.88528919,42,13.77540207,10.25766373,204.5171051,97,1035,-,47.4216423,2.66873097,8,831.53668213,8.83399773,12.97476959,77.60148621,3.10957479,42,2.44852519,6.93866682,40.84006119,14.41169071,6.91673803,19.60075378,7.33168077,8.07782555,21.39374352,6.91795301,19.54224014,11.47433472,1654
Wed Apr 24 16:51:26 GMT+05:30 2019,24-Apr-2019 16:51:26.207,77.60149495274682,12.974801984386643,3.5598712,8.0,831.3489541078479,9.19721,0.18675344,0.2753416,9.69441891,0.02399877,0.00086995,0.00244065,0.03441312,0.8999331,42,13.77140141,10.25652504,204.4574585,97,1045.5,-,47.42074585,2.66962838,8,831.34893799,9.19721031,12.97480202,77.60149384,3.10957479,42,3.00588655,6.93806601,33.26736069,14.41293907,8.49120522,19.59905624,7.96320438,8.07782555,21.39374352,6.91700697,19.53956795,11.47649288,1655
Wed Apr 24 16:51:27 GMT+05:30 2019,24-Apr-2019 16:51:27.209,77.60150185111,12.974836290136937,3.7623897,6.0,831.23065448168,9.439167,0.2370332,0.72307098,9.79497814,0.0042956,-0.02539526,-0.00292878,0.07175502,0.87162155,42,13.76740456,10.25538635,204.43479919,97,1071,-,47.41959763,2.67077732,6,831.23065186,9.43916702,12.97483635,77.60150146,3.10957479,42,2.94502115,6.93700361,33.95490646,14.41514587,8.31926918,19.59605598,8.41622543,8.07782555,21.39374352,6.91533184,19.53483582,11.47813129,1656
Wed Apr 24 16:51:28 GMT+05:30 2019,24-Apr-2019 16:51:28.208,77.60150881178257,12.97487058668275,3.4165738,6.0,830.8869747321464,9.106108,0.09816527,0.19154198,9.82131481,0.01702101,-0.03230365,0.05149765,0.03026402,0.86551994,41,13.76341534,10.25424862,204.39768982,97,1014.5,-,47.41825104,2.67212248,6,830.88696289,9.10610771,12.97487068,77.60150909,3.10957479,42,2.87490153,6.93542242,34.78307724,14.41843224,8.12119102,19.59158897,7.64265776,8.07782555,21.39374352,6.91283703,19.52778816,11.48051643,1657
Wed Apr 24 16:51:29 GMT+05:30 2019,24-Apr-2019 16:51:29.209,77.60151460567248,12.974902362741389,3.2889767,6.0,830.8194244852999,9.116945,0.59617442,-0.76137936,9.86920071,0.02510441,0.0070655,0.03856222,-0.0656534,0.90383816,41,13.75943089,10.25311184,204.34436035,97,763,-,47.41669083,2.67368436,6,830.81939697,9.11694527,12.97490215,77.60151672,-,42,3.09293771,6.93433475,32.33104706,14.42069435,8.73711205,19.58851624,7.35723114,8.07782555,-,6.91112614,19.52295494,11.48199844,1658
Wed Apr 24 16:51:30 GMT+05:30 2019,24-Apr-2019 16:51:30.208,77.6015172761393,12.97493537714004,3.4996622,6.0,831.1745118391123,9.052949,0.2753416,0.08619389,9.74469852,0.01277864,-0.00785151,0.02025737,0.02050143,0.8913908,41,13.75458241,10.25132656,204.34436035,97,763,-,47.41669083,2.67368436,6,831.17449951,9.05294895,12.97493553,77.60151672,-,42,3.09293771,6.93433475,32.33104706,14.42069435,8.73711205,19.58851624,7.82852125,6.83508301,-,6.91112614,19.52295494,11.48334503,1659
Wed Apr 24 16:51:31 GMT+05:30 2019,24-Apr-2019 16:51:31.208,77.6015182464931,12.97496055959874,2.4628391,8.0,831.0227070849335,8.759271,-0.05027977,0.38547826,9.90511513,0.02022973,0.00727159,0.01025072,0.03465719,0.90627879,41,13.7480011,10.24824905,204.26335144,97,801,-,47.4148941,2.67547894,8,831.02270508,8.75927067,12.97496033,77.60151672,-,42,2.2209425,6.93272161,45.02499008,14.42404938,6.27384901,19.58395958,5.50921392,4.34959841,-,6.9085865,19.5157814,11.48548317,1660
Wed Apr 24 16:51:32 GMT+05:30 2019,24-Apr-2019 16:51:32.211,77.6015189402031,12.974978935082529,1.7925633,6.0,831.195594562403,7.6956935,0.36871833,-0.40463245,9.83328629,0.01866131,0.00211328,0.03294874,-0.04588416,0.90017712,41,13.73269463,10.24048233,204.25439453,97,801,-,47.41427612,2.67609906,6,831.19561768,7.69569349,12.9749794,77.60151672,-,42,1.47844982,6.93272161,67.63700867,14.42404938,4.17641211,19.58395958,4.00985003,2.48548484,-,6.9085865,19.5157814,11.48669243,1661
Wed Apr 24 16:51:33 GMT+05:30 2019,24-Apr-2019 16:51:33.205,77.60151940629221,12.97499402811401,1.0047274,6.0,831.2774232489868,8.583324,-0.40463245,0.01436565,9.69441891,0.01429739,-0.02470783,0.03514532,-0.00610162,0.87430632,40,13.72397137,10.23579597,204.25001526,97,802,-,47.4132576,2.67711639,6,831.27740479,8.58332443,12.97499371,77.60151672,-,42,1.18275988,6.93050385,84.54625702,14.42866611,3.34112954,19.57769394,2.24751115,1.24274242,-,6.90508842,19.50589943,11.48723412,1662
Wed Apr 24 16:51:34 GMT+05:30 2019,24-Apr-2019 16:51:34.202,77.60151703682043,12.975002047772263,0.6819288,6.0,831.5336755371324,8.53972,0.02154847,0.84757328,9.96975994,0.03895372,-0.00587467,0.00048813,0.08469045,0.89017045,40,13.71482849,10.23079109,204.18206787,97,800.5,-,47.41265488,2.67771935,6,831.53369141,8.53971958,12.97500229,77.60151672,-,42,0.59064257,6.93050385,169.30361938,14.42866611,1.66848171,19.57769394,1.52543128,0.62137121,-,6.90508842,19.50589943,11.48741817,1663
Wed Apr 24 16:51:35 GMT+05:30 2019,24-Apr-2019 16:51:35.205,77.60151461047627,12.97500950678013,0.60133165,6.0,831.5513654317537,7.0305924,-0.12689656,1.17798316,9.73991013,0.01792964,0.00123147,-0.00927446,0.1203239,0.89358747,40,13.70613098,10.22611523,204.17803955,97,812,-,47.41172028,2.67865252,6,831.5513916,7.03059244,12.97500992,77.60151672,-,42,0.29587466,6.92826891,337.97393799,14.43332005,0.8358041,19.57138062,1.34514058,1.24274242,-,6.9015646,19.49594498,11.4876709,1664
Wed Apr 24 16:51:36 GMT+05:30 2019,24-Apr-2019 16:51:36.206,77.6015152609408,12.975018765327693,0.91061294,6.0,831.5906388052573,7.145132,-0.0095771,0.68955112,9.73033237,0.01563366,-0.00362307,-0.00903039,0.07590412,0.89309925,42,13.69874573,10.22241211,204.05871582,97,986.5,-,47.40997314,2.68040061,6,831.59063721,7.14513206,12.9750185,77.60151672,3.72475791,42,1.21294892,6.92670822,82.44198608,14.43657112,3.42640948,19.56697273,2.03698325,3.10685587,26.88605309,6.89910412,19.4889946,11.48828793,1665
Wed Apr 24 16:51:37 GMT+05:30 2019,24-Apr-2019 16:51:37.205,77.60151719509248,12.975033178539983,1.4160863,6.0,831.5747042465189,7.0967674,-0.52674043,1.73345494,9.67526436,0.01872832,0.00823936,-0.04075881,0.1742622,0.8918789,42,13.68443584,10.21534252,204.0561676,97,831,-,47.40938568,2.68098903,6,831.57470703,7.09676743,12.97503281,77.60151672,1.16705275,42,1.52480412,6.92499733,65.58083344,14.44013786,4.30735636,19.56213951,3.16769457,3.72822714,10.00035763,6.89640856,19.48138046,11.48946953,1666
Wed Apr 24 16:51:38 GMT+05:30 2019,24-Apr-2019 16:51:38.206,77.60151934303443,12.975052719675531,2.0457046,6.0,831.9782995534965,6.7411146,-0.16041641,1.76936913,9.83807564,0.02372053,-0.01288385,-0.03538938,0.1859773,0.86844873,43,13.68443584,10.21534252,203.99867249,97,1343,-,47.40773773,2.68263721,6,831.97827148,6.74111462,12.97505283,77.60151672,1.16705275,42,1.07483101,6.92254353,93.03594208,14.44525623,3.03624582,19.55520821,4.57611084,3.72822714,10.00035763,6.89254332,19.47046089,11.48946953,1667
Wed Apr 24 16:51:39 GMT+05:30 2019,24-Apr-2019 16:51:39.207,77.6015209645043,12.975073406057716,2.3443809,6.0,832.3280798164997,7.8197665,0.23942748,0.67039692,9.45020294,-0.01494735,-0.03284737,0.04344352,0.09030394,0.86161494,43,13.67967224,10.21358776,203.91178894,97,1343,-,47.40434265,2.68603277,6,832.32806396,7.81976652,12.97507381,77.60152435,11.64297295,43,1.24361026,6.91767693,80.40937042,14.45541954,3.51302338,19.54146004,5.24423027,6.83508301,61.73251343,6.88488388,19.44882393,11.49122715,1668
Wed Apr 24 16:51:40 GMT+05:30 2019,24-Apr-2019 16:51:40.209,77.60152441192854,12.975110194791188,3.8940692,6.0,832.497349618929,6.795658,0.89545876,-1.12770343,10.04398251,0.03116132,0.02034418,0.10763253,-0.11934763,0.90725505,43,13.67621136,10.21280193,203.91178894,97,1102.5,-,47.40434265,2.68603277,6,832.49737549,6.79565811,12.97511005,77.60152435,7.45576096,42,1.24361026,6.91767693,80.40937042,14.45541954,3.51302338,19.54146004,8.71078491,8.69919682,48.15478516,6.88488388,19.44882393,11.49430943,1669
Wed Apr 24 16:51:41 GMT+05:30 2019,24-Apr-2019 16:51:41.210,77.60152789825541,12.975143296891316,3.5223203,6.0,832.2376488110242,7.749741,0.84517902,-1.01996112,9.75906372,0.036927,0.0247689,0.08639891,-0.10543595,0.91530913,43,13.66930389,10.20943832,203.75959778,97,727,-,47.40228271,2.68809128,6,832.2376709,7.74974108,12.97514343,77.60152435,7.45576096,42,2.86015844,6.91549397,34.96237183,14.45998192,8.07954407,19.53529358,7.8792057,3.72822714,48.15478516,6.88145638,19.43914223,11.4966135,1670
Wed Apr 24 16:51:42 GMT+05:30 2019,24-Apr-2019 16:51:42.213,77.60152586409177,12.975163488363318,1.9373544,6.0,832.1555657751147,7.564331,0.21309046,0.45970076,9.71836185,0.01729311,-0.00754105,0.01220324,0.04759262,0.8909027,43,13.66067982,10.20479012,203.69216919,97,801,-,47.40155792,2.6888175,6,832.15557861,7.56433105,12.97516346,77.60152435,7.45576096,42,1.93478,6.9151845,51.68438721,14.46062851,5.46548033,19.53442001,4.33373833,1.24274242,48.15478516,6.88097715,19.43778801,11.49728394,1671
Wed Apr 24 16:51:43 GMT+05:30 2019,24-Apr-2019 16:51:43.207,77.60152167299482,12.975171768521598,0.5950523,6.0,832.2462674315564,8.905543,0.13168511,0.52195191,9.79497814,0.01556367,0.00101296,0.01269136,0.05271797,0.89920092,43,13.66067982,10.19950199,203.6789856,97,799,-,47.40060806,2.68976808,6,832.24627686,8.90554333,12.97517204,77.60152435,-,42,0.59137994,6.91389227,169.09251404,14.46333218,1.67056477,19.53076935,1.33109415,0,-,6.87894583,19.4320507,11.49728394,1672
Wed Apr 24 16:51:44 GMT+05:30 2019,24-Apr-2019 16:51:44.210,77.60152167299482,12.975171768521598,0.0,6.0,832.3030650215084,8.905543,0.2370332,0.59378016,9.71117878,0.015372,-0.00596713,0.01195917,0.05881959,0.8918789,43,13.66067982,10.19422054,203.63652039,97,801,-,47.39958572,2.69078922,6,832.30303955,8.90554333,12.97517204,77.60152435,-,42,0,6.91223288,-,14.4668045,0,19.52608109,0,0,-,6.87633562,19.4246769,11.49728394,1673
Wed Apr 24 16:51:45 GMT+05:30 2019,24-Apr-2019 16:51:45.207,77.60152167299482,12.975171768521598,0.0,6.0,832.4379503188908,8.905543,0.22027329,0.37590113,9.7662468,0.01555965,-0.00657583,0.02269802,0.0373419,0.89212298,43,13.65163708,10.18926525,203.5823822,97,800.5,-,47.39836121,2.69201231,6,832.43792725,8.90554333,12.97517204,77.60152435,-,42,0.30172667,6.91024542,331.41888428,14.47096443,0.85233521,19.52046776,0,0.62137121,-,6.87321138,19.41585159,11.49728394,1674
Wed Apr 24 16:51:46 GMT+05:30 2019,24-Apr-2019 16:51:46.212,77.60152268324676,12.975185026689488,0.33920544,6.0,832.4186518560896,10.431599,0.30646718,0.22506183,9.79258442,0.01689373,-0.00057437,0.02733525,0.02196582,0.89846867,44,13.64260769,10.18431568,203.51960754,97,800.5,-,47.39736938,2.69300628,6,832.41864014,10.43159866,12.97518539,77.60152435,0.19347182,42,0.30210358,6.90867376,331.00540161,14.47425747,0.85339999,19.51602745,0.75878096,0.62137121,1.72100651,6.87074089,19.4088726,11.49739456,1675
Wed Apr 24 16:51:47 GMT+05:30 2019,24-Apr-2019 16:51:47.208,77.60152268324676,12.975185026689488,0.0,8.0,832.3963663270684,10.431599,-0.04549122,1.11333776,9.84286404,0.01998559,-0.00050266,0.00390504,0.10055465,0.89407557,45,13.64260769,10.17904949,203.51960754,97,801.5,-,47.39736938,2.69300628,8,832.3963623,10.43159866,12.97518539,77.60152435,0.19347182,43,0.30210358,6.90867376,331.00540161,14.47425747,0.85339999,19.51602745,0,0,1.72100651,6.87074089,19.4088726,11.49739456,1676
Wed Apr 24 16:51:48 GMT+05:30 2019,24-Apr-2019 16:51:48.206,77.60152268324676,12.975185026689488,0.0,8.0,832.4543367524881,10.431599,0.11492519,1.01038396,9.67526436,0.0106979,-0.00825358,0.00536942,0.10763253,0.88553321,45,13.64260769,10.17378902,203.40602112,97,796.5,-,47.39551544,2.69485807,8,832.4543457,10.43159866,12.97518539,77.60152435,0.19347182,43,0,6.90665913,-,14.47847939,0,19.51033592,0,0,1.72100651,6.86757469,19.39992905,11.49739456,1677
Wed Apr 24 16:51:49 GMT+05:30 2019,24-Apr-2019 16:51:49.208,77.60151999034574,12.975195359395734,0.36076516,4.0,832.4050467842654,8.265265,0.14605077,0.99122977,9.68723583,0.01768491,-0.00105391,0.00854226,0.10201905,0.89334333,45,13.62587547,10.16488838,203.40345764,97,797,-,47.39492035,2.69545579,4,832.4050293,8.26526546,12.97519493,77.60151672,1.73992109,43,0.60688251,6.90469933,164.77310181,14.48258877,1.71435738,19.5048008,0.80700868,1.86411357,15.54523659,6.86449718,19.39123535,11.4976778,1678
Wed Apr 24 16:51:50 GMT+05:30 2019,24-Apr-2019 16:51:50.205,77.60152038203542,12.97519938990602,0.30710652,4.0,832.4452863886163,9.925639,0.07422252,0.65363705,9.76385307,0.0170275,0.00666111,0.00463723,0.06687373,0.90408212,46,13.61860085,10.1612463,203.34164429,97,800,-,47.39395905,2.69641399,4,832.4453125,9.92563915,12.9751997,77.60151672,2.34776783,43,0.91317928,6.90325308,109.50524902,14.48562241,2.57960248,19.50071526,0.68697768,3.10685587,20.89735222,6.86222649,19.38482094,11.49842358,1679
Wed Apr 24 16:51:51 GMT+05:30 2019,24-Apr-2019 16:51:51.213,77.60152819937868,12.975212239098528,1.390457,6.0,832.3743851818468,8.689959,0.38787252,0.17478207,9.81173801,0.01719818,-0.00667833,0.02977589,0.01830485,0.89236712,46,13.6109066,10.15728855,203.29524231,97,798.5,-,47.39307022,2.6973033,6,832.37438965,8.68995857,12.9752121,77.60153198,2.34776783,43,1.516258,6.90209389,65.95046234,14.48805523,4.28321505,19.49744034,3.11036372,2.48548484,20.89735222,6.86040878,19.37968636,11.49920845,1680
Wed Apr 24 16:51:52 GMT+05:30 2019,24-Apr-2019 16:51:52.209,77.60153089253824,12.97522606332087,1.3571783,6.0,832.6673630377372,7.6811366,0.47406641,-0.03112557,9.84046936,0.02327424,0.01533891,0.04222319,-0.00707788,0.91408885,46,13.60322285,10.15333366,203.25816345,97,792.5,-,47.3923912,2.69798446,6,832.6673584,7.68113661,12.9752264,77.60153198,2.34776783,43,1.21528506,6.90128708,82.2835083,14.48974991,3.43300867,19.49516106,3.03592134,2.48548484,20.89735222,6.85914516,19.3761158,11.49966526,1681
Wed Apr 24 16:51:53 GMT+05:30 2019,24-Apr-2019 16:51:53.208,77.60153323503145,12.975238170724081,1.2072484,6.0,832.6886741541178,9.833008,0.10295381,0.96010423,9.69681263,0.01733596,-0.00630985,0.01049478,0.09786995,0.88846201,46,13.59512138,10.14906311,203.2303009,97,798.5,-,47.39143372,2.69893909,6,832.68865967,9.83300781,12.97523785,77.60153198,2.34776783,43,1.22448599,6.89991379,81.66522217,14.49263382,3.45900011,19.49128151,2.70053768,1.86411357,20.89735222,6.85699177,19.37003326,11.5002985,1682
Wed Apr 24 16:51:54 GMT+05:30 2019,24-Apr-2019 16:51:54.207,77.60153485606966,12.975249396640427,1.0250595,3.0,832.8657798769054,7.4588723,0.55786604,-0.07661679,9.70639038,0.01411901,-0.00602043,0.02782338,0.03563345,0.89261115,46,13.58023643,10.14149475,203.18473816,97,803.5,-,47.39023972,2.70013404,3,832.86578369,7.45887232,12.97524929,77.60153198,1.86923099,43,1.21149206,6.89837027,82.54112244,14.49587631,3.4222939,19.48692131,2.29299259,3.10685587,16.56544685,6.85457373,19.36320305,11.50123692,1683
Wed Apr 24 16:51:55 GMT+05:30 2019,24-Apr-2019 16:51:55.210,77.60153911510581,12.975263804160479,1.4763952,6.0,832.8153469559917,9.832276,0.50758624,0.31365001,9.71596718,0.01790969,0.00557366,0.05247391,0.00658975,0.90383816,47,13.58023643,10.14149475,203.18473816,97,803.5,-,47.39023972,2.70013404,6,832.81536865,9.83227634,12.9752636,77.60153961,1.86923099,44,1.21149206,6.89837027,82.54112244,14.49587631,3.4222939,19.48692131,3.30260205,3.10685587,16.56544685,6.85457373,19.36320305,11.50123692,1684
Wed Apr 24 16:51:56 GMT+05:30 2019,24-Apr-2019 16:51:56.203,77.60154177750088,12.97527404611673,0.95857567,4.0,832.8254079400652,8.025112,0.62251145,-0.29689008,9.7614584,0.02297057,0.00835304,0.07370754,-0.03856222,0.90457034,47,13.56325436,10.13234425,203.07521057,97,798,-,47.38835526,2.70202017,4,832.82537842,8.02511215,12.97527409,77.60153961,1.86923099,44,0.60804158,6.89646864,164.45901489,14.49987316,1.71763158,19.48155022,2.1442728,1.24274242,16.56544685,6.85159445,19.35478592,11.50228691,1685
Wed Apr 24 16:51:57 GMT+05:30 2019,24-Apr-2019 16:51:57.204,77.60154449315266,12.975283450433789,0.82929164,4.0,832.7713929748162,7.444435,-0.0287313,1.03193247,9.73751545,0.01787739,-0.00927096,0.00317284,0.0954293,0.88577735,47,13.55478191,10.12777519,203.07269287,97,799.5,-,47.38776398,2.70261025,4,832.77142334,7.44443512,12.97528362,77.60154724,1.86923099,44,0.60994649,6.89496374,163.94540405,14.50303745,1.72301269,19.47729874,1.8550725,1.24274242,16.56544685,6.8492384,19.34813118,11.50250912,1686
Wed Apr 24 16:51:58 GMT+05:30 2019,24-Apr-2019 16:51:58.215,77.60154548203833,12.975291413172977,0.75894654,4.0,832.9028366004516,9.670376,0.11971374,0.2466103,9.96257782,0.02515982,-0.00185595,0.02465053,0.06248056,0.89553988,46,13.54717255,10.12385082,203.02433777,97,895.5,-,47.38681793,2.70355487,4,832.90283203,9.67037582,12.97529125,77.60154724,1.96350539,44,0.61527872,6.89352131,162.52458191,14.50607204,1.73807549,19.47322464,1.69771504,2.48548484,15.61322403,6.84697723,19.34174347,11.50304413,1687
Wed Apr 24 16:51:59 GMT+05:30 2019,24-Apr-2019 16:51:59.217,77.60154814055515,12.97530134620259,1.3114741,4.0,832.7590227782428,6.033942,-0.23463893,0.93137288,9.88596058,0.01807289,-0.02592138,-0.01147104,0.09347678,0.86918098,46,13.53957558,10.11992931,202.97879028,97,739,-,47.38610077,2.70427322,4,832.7590332,6.03394222,12.97530174,77.60154724,1.96350539,44,1.0870738,6.89256287,91.98815918,14.50809002,3.07082987,19.4705162,2.93368411,2.48548484,15.61322403,6.8454771,19.33750534,11.50363445,1688
Wed Apr 24 16:52:00 GMT+05:30 2019,24-Apr-2019 16:52:00.209,77.60154802895819,12.975313222867504,1.1964097,4.0,832.9008935402878,359.2742,-0.3328042,0.5913859,10.07271385,0.02324435,-0.0166734,-0.04686042,0.0656534,0.87967575,46,13.5319891,10.11601257,202.94717407,97,809,-,47.38531494,2.70505929,4,832.90087891,359.27420044,12.97531319,77.60154724,1.96350539,44,1.31728637,6.89151573,75.9120636,14.51029491,3.72114778,19.46755791,2.67629242,2.48548484,15.61322403,6.84383869,19.33287811,11.50417995,1689
