GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Fri Apr 26 18:13:21 GMT+05:30 2019,26-Apr-2019 18:13:21.390,77.59606103781891,12.973952491318414,0.36895558,4.0,817.5777946802995,149.42113,-2.30329227,-8.76304626,0.44294083,0.05148197,0.0078141,-0.09005988,-1.00335002,-0.1131795,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.57781982,149.42112732,12.97395229,77.59606171,0.18174225,69,0,6.10569382,-,16.37781525,0,17.24772263,0.82533008,0,-,863.5513916,2439.41064453,16.97012901,8492
Fri Apr 26 18:13:22 GMT+05:30 2019,26-Apr-2019 18:13:22.391,77.59606204735003,12.973952423538492,0.03927263,4.0,817.8058379610534,149.42113,-0.1053481,-9.96257782,-0.33040991,0.02359154,0.003879,-0.00805414,-1.00335002,-0.08242734,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.80584717,149.42112732,12.97395229,77.59606171,0.18174225,69,0,6.10569382,-,16.37781525,0,17.24772263,0.08785036,0,-,863.5513916,2439.41064453,16.97012901,8493
Fri Apr 26 18:13:24 GMT+05:30 2019,26-Apr-2019 18:13:23.395,77.59605946529611,12.973951346813987,0.20712739,4.0,817.8129226896866,149.42113,-1.75500345,-8.94740486,-1.39586222,-0.04072207,-0.04648782,-0.17719097,-0.91451043,-0.30208555,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.81292725,149.42112732,12.97395134,77.59606171,0.0309263,69,0,6.10569382,-,16.37781525,0,17.24772263,0.46333075,0,-,863.5513916,2439.41064453,16.97012901,8495
Fri Apr 26 18:13:24 GMT+05:30 2019,26-Apr-2019 18:13:24.375,77.59605946529611,12.973951346813987,0.20712739,4.0,817.8129226896866,149.42113,-1.56346142,-9.73991013,0.26337022,0.02532643,-0.00604974,-0.09323271,-0.98919421,-0.09194586,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.81292725,149.42112732,12.97395134,77.59606171,0.0309263,69,0,6.10569382,-,16.37781525,0,17.24772263,0.46333075,0,-,863.5513916,2439.41064453,16.97012901,8495
Fri Apr 26 18:13:25 GMT+05:30 2019,26-Apr-2019 18:13:25.384,77.59605971037054,12.97394968311816,4.6508474E-4,4.0,817.8112336265601,149.42113,-1.04390383,-9.73512173,0.69433969,0.02048419,0.00084824,-0.12935428,-0.99017042,-0.03800756,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.81121826,149.42112732,12.97394943,77.59606171,0.0309263,69,0,6.10569382,-,16.37781525,0,17.24772263,0.00104036,0,-,863.5513916,2439.41064453,16.97012901,8496
Fri Apr 26 18:13:26 GMT+05:30 2019,26-Apr-2019 18:13:26.375,77.59605970297379,12.973949667363597,0.010664865,4.0,817.8053309816036,149.42113,-1.60655844,-9.62019634,1.05348086,0.03097776,0.00639971,-0.17889942,-0.98431301,0.00616814,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.80535889,149.42112732,12.97394943,77.59606171,0.00018569,69,0,6.10569382,-,16.37781525,0,17.24772263,0.02385662,0,-,863.5513916,2439.41064453,16.97012901,8497
Fri Apr 26 18:13:27 GMT+05:30 2019,26-Apr-2019 18:13:27.375,77.59606179024189,12.973951821154925,0.17155205,4.0,817.5993752819822,149.42113,-0.1053481,-10.3097477,0.82602483,0.07336515,0.05472536,-0.01073885,-1.05094266,-0.01579767,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.59936523,149.42112732,12.97395229,77.59606171,0.00018569,69,0,6.10569382,-,16.37781525,0,17.24772263,0.38375098,0,-,863.5513916,2439.41064453,16.97012901,8498
Fri Apr 26 18:13:28 GMT+05:30 2019,26-Apr-2019 18:13:28.381,77.59606197301923,12.973949789877066,0.022829289,4.0,817.6833717699066,149.42113,-1.33361101,-10.06792545,-3.22508812,0.05976886,0.05295649,-0.23259367,-1.02458358,-0.16394494,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.68334961,149.42112732,12.97394943,77.59606171,0.00024481,69,0,6.10569382,-,16.37781525,0,17.24772263,0.05106767,0,-,863.5513916,2439.41064453,16.97012901,8499
Fri Apr 26 18:13:29 GMT+05:30 2019,26-Apr-2019 18:13:29.383,77.59606156980699,12.973949733852178,0.04757528,4.0,817.7157126671748,149.42113,0.0670397,-9.80934429,1.23305154,0.0223787,0.00331273,-0.00927446,-0.99676025,0.01104944,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.71569824,149.42112732,12.97394943,77.59606171,0.00024481,69,0,6.10569382,-,16.37781525,0,17.24772263,0.10642286,0,-,863.5513916,2439.41064453,16.97012901,8500
Fri Apr 26 18:13:30 GMT+05:30 2019,26-Apr-2019 18:13:30.390,77.596060980513,12.97394975142343,0.0049346737,4.0,817.7454940540754,149.42113,10.34566116,-17.76312447,-9.72075558,0.70953077,0.14351505,-0.42418444,-1.03873944,-0.31868199,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.7454834,149.42112732,12.97394943,77.59606171,0.00024481,69,0,6.10569382,-,16.37781525,0,17.24772263,0.01103855,0,-,863.5513916,2439.41064453,16.97012901,8501
Fri Apr 26 18:13:31 GMT+05:30 2019,26-Apr-2019 18:13:31.408,77.59605915566988,12.97395695016364,0.28039828,4.0,818.0032296149466,35.64933,-0.67279124,-11.52364445,2.09020185,0.20295331,0.04357862,-0.42882168,-0.94038129,-0.24180159,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.00323486,35.64933014,12.97395706,77.59606171,0.00024481,69,0,6.10569382,-,16.37781525,0,17.24772263,0.62723303,0,-,863.5513916,2439.41064453,16.97012901,8502
Fri Apr 26 18:13:32 GMT+05:30 2019,26-Apr-2019 18:13:32.380,77.59606067580862,12.97395979827755,0.04242637,4.0,817.9871086921214,35.64933,-0.96249849,-9.95778847,-0.19393626,0.03898734,0.00502619,0.01513201,-0.99724835,0.0210561,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.98712158,35.64933014,12.97395992,77.59606171,0.00140292,69,0,6.10569382,-,16.37781525,0,17.24772263,0.09490509,0,-,863.5513916,2439.41064453,16.97012901,8503
Fri Apr 26 18:13:33 GMT+05:30 2019,26-Apr-2019 18:13:33.369,77.59605962236576,12.973960893102646,0.03864566,4.0,817.9721912157585,35.64933,-5.94977283,-9.85722923,-3.68239474,0.01113649,-0.20146009,-0.11690699,-0.78930527,-0.12367427,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.97216797,35.64933014,12.97396088,77.59606171,0.00140292,69,0,6.10569382,-,16.37781525,0,17.24772263,0.08644787,0,-,863.5513916,2439.41064453,16.97012901,8504
Fri Apr 26 18:13:34 GMT+05:30 2019,26-Apr-2019 18:13:34.372,77.59606343262327,12.973961362565625,0.20699917,4.0,817.9899184415132,35.64933,-1.99921942,-7.43422318,-1.24023438,0.05521564,0.21233891,-0.55207437,-1.07364058,-0.20616814,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.9899292,35.64933014,12.97396183,77.59606171,0.0306416,69,0,6.10569382,-,16.37781525,0,17.24772263,0.46304396,0,-,863.5513916,2439.41064453,16.97012901,8505
Fri Apr 26 18:13:35 GMT+05:30 2019,26-Apr-2019 18:13:35.370,77.59606341270056,12.973962295669965,0.002850177,4.0,818.0127000297293,35.64933,-0.7589851,-9.68484116,-0.09098244,0.02298557,-0.01106291,-0.05784333,-0.98675352,-0.0826714,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.01269531,35.64933014,12.97396183,77.59606171,0.0306416,69,0,6.10569382,-,16.37781525,0,17.24772263,0.00637566,0,-,863.5513916,2439.41064453,16.97012901,8506
Fri Apr 26 18:13:37 GMT+05:30 2019,26-Apr-2019 18:13:36.369,77.59605957697993,12.973958628081444,0.16028039,4.0,817.8616821019363,35.64933,-1.15164614,-10.13735962,0.38068968,0.0597406,0.04109617,-0.11739512,-1.0333699,-0.06119371,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.86169434,35.64933014,12.97395897,77.59606171,0.00039892,69,0,6.10569382,-,16.37781525,0,17.24772263,0.35853702,0,-,863.5513916,2439.41064453,16.97012901,8508
Fri Apr 26 18:13:37 GMT+05:30 2019,26-Apr-2019 18:13:37.370,77.59605957697993,12.973958628081444,0.16028039,4.0,817.8616821019363,35.64933,-0.35435268,-10.05356026,0.45970076,0.03133627,0.03975672,-0.02245395,-1.03873944,-0.07046816,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.86169434,35.64933014,12.97395897,77.59606171,0.00039892,69,0,6.10569382,-,16.37781525,0,17.24772263,0.35853702,0,-,863.5513916,2439.41064453,16.97012901,8508
Fri Apr 26 18:13:38 GMT+05:30 2019,26-Apr-2019 18:13:38.370,77.5960603253002,12.973958281680538,0.0030187427,4.0,817.9127019739542,35.64933,-1.44614196,-9.56991673,-0.5506832,0.0348042,-0.024323,-0.08127354,-0.97186565,-0.08706456,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.91271973,35.64933014,12.97395802,77.59606171,0.00039892,69,0,6.10569382,-,16.37781525,0,17.24772263,0.00675274,0,-,863.5513916,2439.41064453,16.97012901,8509
Fri Apr 26 18:13:39 GMT+05:30 2019,26-Apr-2019 18:13:39.369,77.59606003457719,12.973958480241025,0.013976823,4.0,817.9443777474931,35.64933,-1.49163318,-10.05595398,0.1699935,0.02337691,0.03678646,-0.1520523,-1.02507174,-0.0826714,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.94439697,35.64933014,12.97395802,77.59606171,0.00039892,69,0,6.10569382,-,16.37781525,0,17.24772263,0.03126526,0,-,863.5513916,2439.41064453,16.97012901,8510
Fri Apr 26 18:13:40 GMT+05:30 2019,26-Apr-2019 18:13:40.378,77.59606273453029,12.973959754886376,0.14525181,4.0,817.8372644545516,35.64933,-0.98883551,-9.7135725,0.63208854,0.02114613,0.01135659,-0.10714441,-1.0023737,-0.02311961,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.83728027,35.64933014,12.97395992,77.59606171,0.01837718,69,0,6.10569382,-,16.37781525,0,17.24772263,0.32491902,0,-,863.5513916,2439.41064453,16.97012901,8511
Fri Apr 26 18:13:41 GMT+05:30 2019,26-Apr-2019 18:13:41.391,77.59606567299414,12.973961197093939,0.0044113384,4.0,817.8818362134406,35.64933,-0.94094998,-9.82610416,0.39744961,0.02603894,0.04916055,-0.03978255,-1.04679358,-0.04874641,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.88183594,35.64933014,12.97396088,77.59606934,0.01837718,69,0,6.10569382,-,16.37781525,0,17.24772263,0.00986788,0,-,863.5513916,2439.41064453,16.97012901,8512
Fri Apr 26 18:13:42 GMT+05:30 2019,26-Apr-2019 18:13:42.374,77.59606581738421,12.973962979253296,0.1159703,4.0,817.9479375914661,35.64933,-1.03672099,-9.7662468,0.62969428,0.02098246,0.00353173,-0.10568002,-0.9955399,-0.03581098,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.94793701,35.64933014,12.97396278,77.59606934,0.01837718,69,0,6.10569382,-,16.37781525,0,17.24772263,0.25941816,0,-,863.5513916,2439.41064453,16.97012901,8513
Fri Apr 26 18:13:43 GMT+05:30 2019,26-Apr-2019 18:13:43.371,77.5960637329512,12.973963771882058,0.03851916,4.0,817.991424774893,35.64933,-0.69194543,-9.84046936,0.56504887,0.02204547,0.00247696,-0.08176167,-0.99676025,-0.03629911,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,817.99145508,35.64933014,12.97396374,77.59606171,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.0861649,0,-,863.5513916,2439.41064453,16.97012901,8514
Fri Apr 26 18:13:44 GMT+05:30 2019,26-Apr-2019 18:13:44.375,77.5960634535447,12.973964352670214,0.024407146,4.0,818.0174722300318,35.64933,-1.31924546,-9.5483675,0.68955112,0.02033084,-0.00393879,-0.10153091,-0.98748577,-0.02238742,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.01745605,35.64933014,12.97396469,77.59606171,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.05459723,0,-,863.5513916,2439.41064453,16.97012901,8515
Fri Apr 26 18:13:45 GMT+05:30 2019,26-Apr-2019 18:13:45.406,77.59606288754252,12.973966119215186,0.10501006,4.0,818.0288122811481,35.64933,-1.46290195,-9.7518816,0.27055305,0.02349418,-0.00490635,-0.14497444,-0.98211634,-0.0370313,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.02880859,35.64933014,12.97396564,77.59606171,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.2349008,0,-,863.5513916,2439.41064453,16.97012901,8516
Fri Apr 26 18:13:46 GMT+05:30 2019,26-Apr-2019 18:13:46.389,77.59606173929724,12.973965506789325,0.060548395,4.0,818.0878840491368,35.64933,-1.49642181,-9.77821827,0.39266106,0.02179662,0.00599867,-0.15546921,-0.99334335,-0.07901043,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.08789062,35.64933014,12.97396564,77.59606171,0.00198443,69,0,6.10569382,-,16.37781525,0,17.24772263,0.1354429,0,-,863.5513916,2439.41064453,16.97012901,8517
Fri Apr 26 18:13:47 GMT+05:30 2019,26-Apr-2019 18:13:47.375,77.59606121048046,12.973966659185821,0.058838684,4.0,818.1202950814962,35.64933,-1.31685114,-9.7039957,0.89785308,0.02171654,0.00233756,-0.12618145,-0.98968232,-0.00725541,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.12030029,35.64933014,12.9739666,77.59606171,0.00198443,69,0,6.10569382,-,16.37781525,0,17.24772263,0.13161838,0,-,863.5513916,2439.41064453,16.97012901,8518
Fri Apr 26 18:13:48 GMT+05:30 2019,26-Apr-2019 18:13:48.369,77.59605984679769,12.973967807022841,0.014757717,3.0,818.116350079653,35.64933,-1.10376072,-9.75427532,0.8092649,0.02376464,0.003738,-0.11251383,-0.99358743,-0.01677393,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.11633301,35.64933014,12.97396755,77.59606171,0.00198443,69,0,6.10569382,-,16.37781525,0,17.24772263,0.03301207,0,-,863.5513916,2439.41064453,16.97012901,8519
Fri Apr 26 18:13:49 GMT+05:30 2019,26-Apr-2019 18:13:49.369,77.5960582757285,12.973969737074473,0.028683852,3.0,818.0099519797508,35.64933,-1.22108018,-9.80934429,0.88827598,0.03118157,0.01173048,-0.12154422,-0.99676025,0.02081203,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.00994873,35.64933014,12.97396946,77.59606171,0.00198443,69,0,6.10569382,-,16.37781525,0,17.24772263,0.06416395,0,-,863.5513916,2439.41064453,16.97012901,8520
Fri Apr 26 18:13:50 GMT+05:30 2019,26-Apr-2019 18:13:50.369,77.59605697871959,12.97397029567639,0.042485826,3.0,818.0371769016813,35.64933,-0.70870537,-9.82610416,1.04869235,0.02327918,0.01026214,-0.07224315,-1.00164151,0.00690034,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.03717041,35.64933014,12.97397041,77.59605408,0.0010532,69,0,6.10569382,-,16.37781525,0,17.24772263,0.09503809,0,-,863.5513916,2439.41064453,16.97012901,8521
Fri Apr 26 18:13:51 GMT+05:30 2019,26-Apr-2019 18:13:51.405,77.59605624058783,12.97397068008765,0.024239719,3.0,818.0846479542423,35.64933,-1.41022789,-9.69441891,0.55786604,0.02643907,0.0154008,-0.1078766,-1.00774312,-0.04386511,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.08465576,35.64933014,12.97397041,77.59605408,0.0010532,69,0,6.10569382,-,16.37781525,0,17.24772263,0.05422271,0,-,863.5513916,2439.41064453,16.97012901,8522
Fri Apr 26 18:13:52 GMT+05:30 2019,26-Apr-2019 18:13:52.379,77.59605600106003,12.97397341193554,0.01584413,3.0,818.108220218285,35.64933,-1.39586222,-9.7614584,0.53152901,0.0226373,0.00776886,-0.132039,-0.99749243,-0.0502108,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.10821533,35.64933014,12.97397327,77.59605408,0.0010532,69,0,6.10569382,-,16.37781525,0,17.24772263,0.03544231,0,-,863.5513916,2439.41064453,16.97012901,8523
Fri Apr 26 18:13:53 GMT+05:30 2019,26-Apr-2019 18:13:53.370,77.59605658073986,12.973974045961807,0.03634561,3.0,818.0672244005485,35.64933,-1.18037748,-9.71596718,0.7589851,0.02139566,0.00103401,-0.1203239,-0.99041456,-0.02263149,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.06719971,35.64933014,12.97397423,77.59605408,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.08130281,0,-,863.5513916,2439.41064453,16.97012901,8524
Fri Apr 26 18:13:54 GMT+05:30 2019,26-Apr-2019 18:13:54.373,77.59605706228261,12.97397582286058,0.009425563,3.0,818.08184354243,35.64933,-1.33600533,-9.79976654,0.73264807,0.02995974,-0.00075584,-0.12740177,-0.98748577,-0.01970271,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.08184814,35.64933014,12.97397614,77.59605408,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.02108438,0,-,863.5513916,2439.41064453,16.97012901,8525
Fri Apr 26 18:13:55 GMT+05:30 2019,26-Apr-2019 18:13:55.372,77.59605726455624,12.973975895738905,0.0043756682,3.0,818.098367334712,35.64933,-1.17798316,-9.73751545,0.8092649,0.0248287,0.00672144,-0.12252048,-0.9955399,-0.01823832,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,3,818.09838867,35.64933014,12.97397614,77.59605408,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.00978809,0,-,863.5513916,2439.41064453,16.97012901,8526
Fri Apr 26 18:13:57 GMT+05:30 2019,26-Apr-2019 18:13:56.380,77.59605763216148,12.973976504280246,0.016758773,4.0,818.1125396612033,35.64933,-1.13967478,-9.72793865,1.1013664,0.02309491,0.0050687,-0.11349008,-0.99187887,0.01300196,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.11254883,35.64933014,12.97397614,77.59605408,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.03748831,0,-,863.5513916,2439.41064453,16.97012901,8528
Fri Apr 26 18:13:57 GMT+05:30 2019,26-Apr-2019 18:13:57.379,77.59605763216148,12.973976504280246,0.016758773,4.0,818.1125396612033,35.64933,-0.96249849,-9.73991013,1.13967478,0.02273992,0.00363048,-0.09616149,-0.99261111,0.00982912,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.11254883,35.64933014,12.97397614,77.59605408,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.03748831,0,-,863.5513916,2439.41064453,16.97012901,8528
Fri Apr 26 18:13:58 GMT+05:30 2019,26-Apr-2019 18:13:58.374,77.59605782001516,12.973976636831807,0.019188078,4.0,818.1189658347179,35.64933,-1.03432667,-9.7614584,1.06784654,0.02465187,0.00549735,-0.10665628,-0.99358743,0.00836473,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.11895752,35.64933014,12.97397709,77.59605408,0.00024662,69,0,6.10569382,-,16.37781525,0,17.24772263,0.04292251,0,-,863.5513916,2439.41064453,16.97012901,8529
Fri Apr 26 18:13:59 GMT+05:30 2019,26-Apr-2019 18:13:59.377,77.59605800857862,12.973976820647325,0.013598931,4.0,818.1210330257229,35.64933,-0.91461295,-9.90272045,1.03432667,0.03821617,-0.00520021,-0.124473,-0.97991973,0.01495448,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.12103271,35.64933014,12.97397709,77.59606171,0.00024662,69,0,6.10569382,-,16.37781525,0,17.24772263,0.03041994,0,-,863.5513916,2439.41064453,16.97012901,8530
Fri Apr 26 18:14:00 GMT+05:30 2019,26-Apr-2019 18:14:00.378,77.5960582322936,12.973977203030056,0.040740672,4.0,818.1283739635364,35.64933,-1.06305802,-9.77821827,1.01996112,0.02263936,-0.00176573,-0.11983577,-0.98504508,0.00543595,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.12835693,35.64933014,12.97397709,77.59606171,0.00024662,69,0,6.10569382,-,16.37781525,0,17.24772263,0.09113429,0,-,863.5513916,2439.41064453,16.97012901,8531
Fri Apr 26 18:14:01 GMT+05:30 2019,26-Apr-2019 18:14:01.372,77.59605964978226,12.97397809988449,0.01069053,4.0,818.122597569307,35.64933,-1.32642829,-9.99609756,0.75180227,0.03873782,0.02150515,-0.10738846,-1.01286852,-0.02702465,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.12261963,35.64933014,12.97397804,77.59606171,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.02391403,0,-,863.5513916,2439.41064453,16.97012901,8532
Fri Apr 26 18:14:02 GMT+05:30 2019,26-Apr-2019 18:14:02.375,77.59605778339184,12.973981180268364,0.02158239,4.0,818.1145414639827,35.64933,-0.26815879,-10.20200539,-2.02076793,0.04132866,0.08916907,-0.04881294,-1.0633899,-0.32868859,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.11456299,35.64933014,12.9739809,77.59605408,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.04827843,0,-,863.5513916,2439.41064453,16.97012901,8533
Fri Apr 26 18:14:03 GMT+05:30 2019,26-Apr-2019 18:14:03.395,77.59605484252347,12.973983101590354,0.13588102,4.0,818.1118832215545,35.64933,0.80208206,-9.61301327,0.81405342,0.00581998,0.00897186,0.04027067,-1.00774312,-0.11269136,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.11187744,35.64933014,12.97398281,77.59605408,0.01503346,69,0,6.10569382,-,16.37781525,0,17.24772263,0.30395716,0,-,863.5513916,2439.41064453,16.97012901,8534
Fri Apr 26 18:14:04 GMT+05:30 2019,26-Apr-2019 18:14:04.372,77.59605489385673,12.973982156715481,0.02243586,4.0,818.1107686684202,35.64933,-8.60023499,-7.03916788,0.58180881,0.11461417,0.56765413,-0.40758803,-1.49733698,-0.3184379,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.11077881,35.64933014,12.97398186,77.59605408,0.01503346,69,0,6.10569382,-,16.37781525,0,17.24772263,0.05018759,0,-,863.5513916,2439.41064453,16.97012901,8535
Fri Apr 26 18:14:05 GMT+05:30 2019,26-Apr-2019 18:14:05.372,77.59605494333084,12.973982220088219,0.017440945,4.0,818.1006921931031,35.64933,-1.77415764,-9.0288105,0.12689656,0.02149339,-0.06809673,-0.12740177,-0.92207646,-0.0626581,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.10070801,35.64933014,12.97398186,77.59605408,0.01503346,69,0,6.10569382,-,16.37781525,0,17.24772263,0.03901428,0,-,863.5513916,2439.41064453,16.97012901,8536
Fri Apr 26 18:14:06 GMT+05:30 2019,26-Apr-2019 18:14:06.382,77.59605526697199,12.973982159814303,0.008300517,4.0,818.0958066816027,35.64933,-1.48205614,-9.40950012,0.05985687,0.00787625,-0.02671525,-0.04808075,-0.96649617,0.00104279,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.0958252,35.64933014,12.97398186,77.59605408,0.01503346,69,0,6.10569382,-,16.37781525,0,17.24772263,0.01856773,0,-,863.5513916,2439.41064453,16.97012901,8537
Fri Apr 26 18:14:08 GMT+05:30 2019,26-Apr-2019 18:14:07.370,77.59605583509627,12.973982675767544,0.013009229,4.0,818.0895967511543,35.64933,-0.71109962,-9.79497814,0,0.02759109,0.00608894,-0.05515862,-1.00408208,-0.11732858,215,17.41968536,12.47180176,98.50531006,-40,0,-,49.93918228,0.03162557,4,818.08959961,35.64933014,12.97398281,77.59605408,-,69,0,6.10569382,-,16.37781525,0,17.24772263,0.02910081,0,-,863.5513916,2439.41064453,16.97012901,8539
